projection_x,projection_y,pair_index,image_identifier,class_index,class_name,condition
-66.731544,-2.058658,24,test_00323,7,monkey,translation_8_right
-39.682724,14.321656,25,test_00365,3,cat,translation_8_right
-63.137165,-2.4074836,26,test_00370,7,monkey,translation_8_right
-47.78439,9.336243,27,test_00372,3,cat,translation_8_right
-38.08372,25.830872,28,test_00378,5,dog,translation_8_right
-39.098423,4.420995,29,test_00391,3,cat,translation_8_right
55.21237,31.081844,30,test_00409,2,car,translation_8_right
55.93555,8.710872,31,test_00419,9,truck,translation_8_right
-0.26938125,22.270893,32,test_00449,6,horse,translation_8_right
38.74492,41.462193,33,test_00470,2,car,translation_8_right
38.86164,24.122118,34,test_00483,2,car,translation_8_right
38.074333,-22.80589,35,test_00484,0,airplane,translation_8_right
-23.623499,-1.3674046,36,test_00506,4,deer,translation_8_right
15.153519,16.654373,37,test_00545,6,horse,translation_8_right
27.152441,-37.040684,38,test_00562,0,airplane,translation_8_right
-40.85448,26.993013,39,test_00568,5,dog,translation_8_right
60.992733,-0.6091149,40,test_00603,9,truck,translation_8_right
-43.183266,1.8757615,41,test_00632,3,cat,translation_8_right
-19.977728,25.941454,42,test_00645,5,dog,translation_8_right
54.012657,-19.795967,43,test_00667,8,ship,translation_8_right
-45.017437,4.4157386,44,test_00672,3,cat,translation_8_right
-37.910183,12.024326,45,test_00677,3,cat,translation_8_right
-7.6157722,31.887066,46,test_00685,5,dog,translation_8_right
-20.380142,-6.995624,47,test_00691,4,deer,translation_8_right
48.324,-26.415003,48,test_00706,8,ship,translation_8_right
34.074886,22.79321,49,test_00714,2,car,translation_8_right
63.90648,-27.079844,50,test_00716,8,ship,translation_8_right
10.761124,9.466126,51,test_00738,3,cat,translation_8_right
60.45696,-24.793036,52,test_00739,8,ship,translation_8_right
-1.2657619,13.325157,53,test_00766,4,deer,translation_8_right
-39.658188,10.389057,54,test_00791,3,cat,translation_8_right
49.55849,2.0364451,55,test_00805,9,truck,translation_8_right
-15.974468,-36.419903,56,test_00825,1,bird,translation_8_right
59.194626,3.534627,57,test_00852,9,truck,translation_8_right
-3.765147,8.258413,58,test_00855,4,deer,translation_8_right
-14.548484,12.918647,59,test_00873,6,horse,translation_8_right
0.4430136,24.599468,60,test_00890,6,horse,translation_8_right
-11.94143,15.896563,61,test_00920,6,horse,translation_8_right
-7.0472574,22.800547,62,test_00929,6,horse,translation_8_right
55.39129,-24.506622,63,test_00962,8,ship,translation_8_right
6.9499836,15.919578,64,test_00964,6,horse,translation_8_right
2.3518605,26.098986,65,test_00977,6,horse,translation_8_right
-42.568478,16.009644,66,test_00979,3,cat,translation_8_right
47.189995,36.899918,67,test_00981,2,car,translation_8_right
52.51392,4.345024,68,test_01022,9,truck,translation_8_right
-60.75465,-18.697832,69,test_01032,7,monkey,translation_8_right
-61.055984,-3.3712757,70,test_01048,7,monkey,translation_8_right
-14.969376,-35.057045,71,test_01090,1,bird,translation_8_right
-4.7251043,34.389877,72,test_01095,5,dog,translation_8_right
-21.140944,-32.43615,73,test_01109,1,bird,translation_8_right
-1.6340503,0.13615584,74,test_01111,4,deer,translation_8_right
-28.3712,-25.03054,75,test_01115,1,bird,translation_8_right
-15.203856,-9.5905075,76,test_01124,4,deer,translation_8_right
49.757812,-32.918507,77,test_01129,8,ship,translation_8_right
19.81752,-38.301823,78,test_01175,0,airplane,translation_8_right
42.187016,34.250626,79,test_01202,2,car,translation_8_right
-42.918606,-1.270764,80,test_01204,3,cat,translation_8_right
-11.824553,3.1463072,81,test_01211,4,deer,translation_8_right
-76.85099,1.5882903,82,test_01220,7,monkey,translation_8_right
-41.306263,-36.584408,83,test_01230,1,bird,translation_8_right
65.118645,-22.442888,84,test_01247,8,ship,translation_8_right
-33.220005,3.0886972,85,test_01263,3,cat,translation_8_right
-21.357477,-4.157747,86,test_01266,4,deer,translation_8_right
-76.614204,3.3435628,87,test_01287,7,monkey,translation_8_right
-57.898045,-10.860399,88,test_01296,7,monkey,translation_8_right
-37.75515,15.679263,89,test_01370,3,cat,translation_8_right
22.988417,-41.800217,90,test_01389,0,airplane,translation_8_right
-44.689457,7.9038095,91,test_01401,3,cat,translation_8_right
48.960686,30.320541,92,test_01403,2,car,translation_8_right
66.079666,3.2089622,93,test_01411,9,truck,translation_8_right
-19.426146,4.4057417,94,test_01429,4,deer,translation_8_right
48.233883,-0.9107926,95,test_01430,9,truck,translation_8_right
-41.600716,20.781832,96,test_01431,3,cat,translation_8_right
-24.137676,-26.085886,97,test_01436,1,bird,translation_8_right
-65.31187,-0.36770082,98,test_01440,7,monkey,translation_8_right
46.821335,11.71063,99,test_01468,9,truck,translation_8_right
-69.44796,-11.24945,100,test_01473,7,monkey,translation_8_right
59.38253,9.934996,101,test_01515,9,truck,translation_8_right
60.04193,30.957455,102,test_01520,2,car,translation_8_right
-26.910969,7.7953596,103,test_01531,3,cat,translation_8_right
17.368425,24.725216,104,test_01534,6,horse,translation_8_right
-13.46328,28.029753,105,test_01552,5,dog,translation_8_right
21.893013,-47.934,106,test_01553,0,airplane,translation_8_right
-47.961807,-1.9682415,107,test_01563,3,cat,translation_8_right
-33.051258,-19.812893,108,test_01568,1,bird,translation_8_right
-75.160934,-4.656844,109,test_01579,7,monkey,translation_8_right
47.08739,32.38301,110,test_01586,2,car,translation_8_right
35.60474,-21.520638,111,test_01596,0,airplane,translation_8_right
-18.480923,22.889809,112,test_01626,5,dog,translation_8_right
45.50735,-33.07521,113,test_01640,8,ship,translation_8_right
-21.517658,36.846817,114,test_01644,5,dog,translation_8_right
20.05453,-41.57349,115,test_01648,0,airplane,translation_8_right
51.851986,13.74763,116,test_01654,9,truck,translation_8_right
15.887413,26.047304,117,test_01667,6,horse,translation_8_right
-74.475586,8.02299,118,test_01703,7,monkey,translation_8_right
-73.67412,-3.1880457,119,test_01711,7,monkey,translation_8_right
-59.069134,3.2557316,120,test_01771,7,monkey,translation_8_right
50.704636,-30.214254,121,test_01783,8,ship,translation_8_right
50.11594,21.48645,122,test_01814,2,car,translation_8_right
62.28421,-21.973177,123,test_01833,8,ship,translation_8_right
66.76674,12.904346,124,test_01836,9,truck,translation_8_right
46.135395,34.612488,125,test_01839,2,car,translation_8_right
-29.056305,-32.021095,126,test_01852,1,bird,translation_8_right
4.0207124,-2.1262417,127,test_01871,1,bird,translation_8_right
-15.019653,30.278107,128,test_01877,5,dog,translation_8_right
-63.227184,-18.071962,129,test_01884,7,monkey,translation_8_right
-64.11039,-5.2589993,130,test_01927,7,monkey,translation_8_right
41.81086,-15.919343,131,test_01954,8,ship,translation_8_right
-52.384422,-2.167165,132,test_01956,7,monkey,translation_8_right
-22.177065,6.982293,133,test_01960,4,deer,translation_8_right
17.631666,-35.903103,134,test_01977,0,airplane,translation_8_right
5.9230795,-6.8439827,135,test_01986,1,bird,translation_8_right
-27.401726,-33.620094,136,test_01993,1,bird,translation_8_right
1.6072791,20.350937,137,test_02003,6,horse,translation_8_right
62.141796,4.647049,138,test_02011,9,truck,translation_8_right
27.596212,-17.963337,139,test_02024,0,airplane,translation_8_right
-48.144524,5.33546,140,test_02028,3,cat,translation_8_right
60.89707,8.735693,141,test_02062,9,truck,translation_8_right
-37.104736,-31.65479,142,test_02070,1,bird,translation_8_right
41.065075,20.229935,143,test_02082,2,car,translation_8_right
-36.411705,-27.061155,144,test_02095,1,bird,translation_8_right
46.44053,-28.757303,145,test_02109,8,ship,translation_8_right
47.513645,10.238343,146,test_02114,9,truck,translation_8_right
-40.061653,0.9053114,147,test_02116,1,bird,translation_8_right
-33.65178,-28.95051,148,test_02157,1,bird,translation_8_right
40.923912,-0.6088701,149,test_02167,9,truck,translation_8_right
-24.585543,-32.91667,150,test_02178,1,bird,translation_8_right
57.12235,-33.87321,151,test_02191,8,ship,translation_8_right
59.31004,-17.501204,152,test_02230,8,ship,translation_8_right
30.461023,-25.021515,153,test_02242,0,airplane,translation_8_right
-12.137343,29.73474,154,test_02265,5,dog,translation_8_right
-38.8927,27.901812,155,test_02268,5,dog,translation_8_right
-47.520473,2.0108132,156,test_02291,3,cat,translation_8_right
-19.227652,32.819836,157,test_02334,5,dog,translation_8_right
59.17206,-22.933361,158,test_02340,8,ship,translation_8_right
60.432037,-31.506466,159,test_02342,8,ship,translation_8_right
62.83472,13.212642,160,test_02351,9,truck,translation_8_right
-22.148577,13.945785,161,test_02391,5,dog,translation_8_right
47.217304,25.278944,162,test_02392,2,car,translation_8_right
-6.101886,-9.600672,163,test_02399,4,deer,translation_8_right
50.145702,-5.406551,164,test_02414,9,truck,translation_8_right
-15.942382,35.59338,165,test_02427,5,dog,translation_8_right
-23.550795,21.58352,166,test_02458,5,dog,translation_8_right
-63.270824,-6.846569,167,test_02501,7,monkey,translation_8_right
36.086212,37.911747,168,test_02502,2,car,translation_8_right
-40.069828,-1.8397211,169,test_02536,3,cat,translation_8_right
-33.826622,-6.0670295,170,test_02539,3,cat,translation_8_right
3.3463197,12.469857,171,test_02610,6,horse,translation_8_right
-14.738055,21.874258,172,test_02623,5,dog,translation_8_right
53.985783,7.0268326,173,test_02655,9,truck,translation_8_right
-73.80442,3.3416533,174,test_02668,7,monkey,translation_8_right
13.346461,28.284054,175,test_02676,6,horse,translation_8_right
-32.516026,-32.06587,176,test_02687,1,bird,translation_8_right
-34.7936,-34.571785,177,test_02690,1,bird,translation_8_right
-17.604137,-8.03999,178,test_02704,4,deer,translation_8_right
55.54708,-26.81801,179,test_02745,8,ship,translation_8_right
-69.37357,-7.253804,180,test_02746,7,monkey,translation_8_right
33.875328,-24.420828,181,test_02750,0,airplane,translation_8_right
-36.38746,2.8470192,182,test_02754,3,cat,translation_8_right
-9.471612,7.2773633,183,test_02757,4,deer,translation_8_right
-35.21252,27.263367,184,test_02766,5,dog,translation_8_right
-35.10488,-14.110453,185,test_02807,5,dog,translation_8_right
43.25049,-27.30013,186,test_02844,8,ship,translation_8_right
-73.542206,1.5277807,187,test_02854,7,monkey,translation_8_right
-43.360268,11.478768,188,test_02861,3,cat,translation_8_right
23.765099,-47.883774,189,test_02888,0,airplane,translation_8_right
-10.430681,-1.7560283,190,test_02898,4,deer,translation_8_right
13.185319,4.3311896,191,test_02950,5,dog,translation_8_right
2.3957534,29.11747,192,test_02958,6,horse,translation_8_right
57.543507,-21.587385,193,test_03015,8,ship,translation_8_right
45.41606,20.962889,194,test_03024,2,car,translation_8_right
27.764256,-32.544094,195,test_03025,0,airplane,translation_8_right
-11.439539,-4.112771,196,test_03034,4,deer,translation_8_right
52.755764,21.977722,197,test_03067,2,car,translation_8_right
-18.547073,-5.243455,198,test_03078,4,deer,translation_8_right
-22.912472,-27.541573,199,test_03079,1,bird,translation_8_right
33.788242,-20.374813,200,test_03083,0,airplane,translation_8_right
-19.506449,-2.612621,201,test_03122,4,deer,translation_8_right
-73.06529,5.319202,202,test_03153,7,monkey,translation_8_right
54.90796,-22.391289,203,test_03157,8,ship,translation_8_right
47.70868,27.901093,204,test_03163,2,car,translation_8_right
-5.956121,4.8121448,205,test_03179,4,deer,translation_8_right
13.1843815,18.327682,206,test_03191,6,horse,translation_8_right
-29.391144,0.011622262,207,test_03276,3,cat,translation_8_right
-9.668789,-5.2898245,208,test_03287,4,deer,translation_8_right
-75.4447,4.3435135,209,test_03288,7,monkey,translation_8_right
11.006501,21.638733,210,test_03292,6,horse,translation_8_right
39.988285,8.227232,211,test_03318,9,truck,translation_8_right
15.741676,-30.526176,212,test_03347,0,airplane,translation_8_right
6.747996,2.5580068,213,test_03353,5,dog,translation_8_right
38.396324,37.574905,214,test_03362,2,car,translation_8_right
-1.8935302,4.227809,215,test_03365,4,deer,translation_8_right
-29.79756,7.0262284,216,test_03375,3,cat,translation_8_right
-34.8148,-0.078576535,217,test_03383,3,cat,translation_8_right
-65.073654,-3.7775505,218,test_03404,7,monkey,translation_8_right
52.37714,-18.994768,219,test_03412,8,ship,translation_8_right
-29.45432,-34.900597,220,test_03413,1,bird,translation_8_right
1.495943,31.041685,221,test_03418,6,horse,translation_8_right
33.108932,-26.852142,222,test_03437,0,airplane,translation_8_right
-54.74768,-9.670013,223,test_03446,7,monkey,translation_8_right
54.60204,34.971935,224,test_03454,2,car,translation_8_right
20.447832,-35.958736,225,test_03455,0,airplane,translation_8_right
-13.9517765,0.5077383,226,test_03458,4,deer,translation_8_right
-55.62318,-6.136385,227,test_03467,7,monkey,translation_8_right
-28.200863,-29.62489,228,test_03491,1,bird,translation_8_right
6.9018,29.474066,229,test_03494,6,horse,translation_8_right
-13.467011,-4.99174,230,test_03512,4,deer,translation_8_right
-6.0504913,10.332517,231,test_03515,6,horse,translation_8_right
-62.28815,-5.5803256,232,test_03542,7,monkey,translation_8_right
-12.0012045,-22.90824,233,test_03550,1,bird,translation_8_right
-27.308994,3.04908,234,test_03562,3,cat,translation_8_right
40.89461,28.418331,235,test_03755,2,car,translation_8_right
-7.4076614,-4.160313,236,test_03763,4,deer,translation_8_right
-0.24568324,27.703762,237,test_03777,6,horse,translation_8_right
25.507818,7.538758,238,test_03778,3,cat,translation_8_right
-9.915333,15.269466,239,test_03779,6,horse,translation_8_right
4.5523653,24.225098,240,test_03844,6,horse,translation_8_right
-36.355972,20.277246,241,test_03851,3,cat,translation_8_right
-8.209165,41.43742,242,test_03852,5,dog,translation_8_right
-2.1978295,35.281242,243,test_03863,5,dog,translation_8_right
-61.964443,-8.81524,244,test_03867,7,monkey,translation_8_right
29.848892,-21.95382,245,test_03876,0,airplane,translation_8_right
-38.14556,32.655174,246,test_03889,5,dog,translation_8_right
-20.15829,-9.807356,247,test_03891,4,deer,translation_8_right
49.178375,11.007042,248,test_03893,9,truck,translation_8_right
45.076366,-25.503914,249,test_03905,8,ship,translation_8_right
-37.02367,0.8622997,250,test_03914,3,cat,translation_8_right
-26.681723,-38.89079,251,test_03937,1,bird,translation_8_right
42.589165,5.0000677,252,test_03942,9,truck,translation_8_right
49.783195,-22.48379,253,test_03948,8,ship,translation_8_right
-5.904021,19.915817,254,test_03962,6,horse,translation_8_right
16.800877,-42.033943,255,test_03965,0,airplane,translation_8_right
-15.411268,-6.1884537,256,test_03994,4,deer,translation_8_right
62.634422,-4.8676505,257,test_03996,9,truck,translation_8_right
4.6337256,20.713259,258,test_04011,6,horse,translation_8_right
-29.957949,4.155995,259,test_04023,3,cat,translation_8_right
-2.3419182,-3.7725172,260,test_04054,4,deer,translation_8_right
58.138992,26.598171,261,test_04065,2,car,translation_8_right
33.917915,-14.206295,262,test_04069,8,ship,translation_8_right
6.9696364,14.242039,263,test_04093,6,horse,translation_8_right
63.903477,1.4586805,264,test_04094,9,truck,translation_8_right
-24.231247,18.092558,265,test_04106,5,dog,translation_8_right
23.222794,-39.628883,266,test_04130,0,airplane,translation_8_right
-35.12182,12.491551,267,test_04168,3,cat,translation_8_right
50.081364,-16.64411,268,test_04170,8,ship,translation_8_right
-75.253334,2.2585294,269,test_04172,7,monkey,translation_8_right
58.190872,-26.67895,270,test_04177,8,ship,translation_8_right
-44.338665,-14.243209,271,test_04215,3,cat,translation_8_right
-42.769295,5.5772786,272,test_04229,3,cat,translation_8_right
-68.51337,-18.267803,273,test_04236,7,monkey,translation_8_right
61.309246,-21.084583,274,test_04242,8,ship,translation_8_right
-4.153968,16.88544,275,test_04254,6,horse,translation_8_right
-20.56431,11.480235,276,test_04290,5,dog,translation_8_right
-31.280838,-34.083794,277,test_04298,1,bird,translation_8_right
-59.16364,-7.492145,278,test_04308,7,monkey,translation_8_right
53.21841,-29.050943,279,test_04311,8,ship,translation_8_right
-34.47886,16.755472,280,test_04323,3,cat,translation_8_right
-28.776876,-4.700754,281,test_04330,3,cat,translation_8_right
3.6652346,27.991093,282,test_04341,6,horse,translation_8_right
57.697994,-12.384463,283,test_04355,8,ship,translation_8_right
23.53903,-32.442905,284,test_04399,0,airplane,translation_8_right
-66.03123,-5.6371717,285,test_04403,7,monkey,translation_8_right
9.340317,18.926258,286,test_04411,6,horse,translation_8_right
44.303272,-0.0020615726,287,test_04449,9,truck,translation_8_right
-42.687546,9.009418,288,test_04463,3,cat,translation_8_right
-31.988527,1.8335394,289,test_04531,3,cat,translation_8_right
16.280493,-32.54935,290,test_04539,0,airplane,translation_8_right
-29.78365,35.35639,291,test_04547,5,dog,translation_8_right
56.948944,-18.660124,292,test_04552,8,ship,translation_8_right
-18.167068,34.54842,293,test_04570,5,dog,translation_8_right
-40.925846,7.3414063,294,test_04590,3,cat,translation_8_right
-44.04713,-5.675281,295,test_04609,3,cat,translation_8_right
14.107772,-38.312458,296,test_04615,0,airplane,translation_8_right
18.836906,-30.398365,297,test_04617,0,airplane,translation_8_right
9.530671,26.994303,298,test_04620,6,horse,translation_8_right
-23.36285,-6.608765,299,test_04629,4,deer,translation_8_right
-32.38163,-25.344046,300,test_04640,1,bird,translation_8_right
-16.333412,-4.2906237,301,test_04642,4,deer,translation_8_right
-64.677444,-10.037918,302,test_04661,7,monkey,translation_8_right
55.37477,-30.35907,303,test_04662,8,ship,translation_8_right
18.8446,-40.538536,304,test_04675,0,airplane,translation_8_right
56.598583,-22.73961,305,test_04676,8,ship,translation_8_right
-67.19081,-8.942089,306,test_04704,7,monkey,translation_8_right
51.797344,-0.53856635,307,test_04723,9,truck,translation_8_right
5.6125345,31.859879,308,test_04731,6,horse,translation_8_right
48.317085,19.876333,309,test_04735,2,car,translation_8_right
-6.620476,-0.21196301,310,test_04740,4,deer,translation_8_right
-9.964764,19.43299,311,test_04746,6,horse,translation_8_right
-66.74239,-14.83414,312,test_04748,7,monkey,translation_8_right
-2.3799284,23.938093,313,test_04754,6,horse,translation_8_right
20.556803,-44.365044,314,test_04785,0,airplane,translation_8_right
-62.95595,-4.0933833,315,test_04791,7,monkey,translation_8_right
20.36835,-31.643322,316,test_04819,0,airplane,translation_8_right
-35.256756,9.256553,317,test_04821,3,cat,translation_8_right
7.3457823,24.666296,318,test_04827,6,horse,translation_8_right
-15.929535,25.28394,319,test_04850,5,dog,translation_8_right
-39.889454,-4.6606402,320,test_04881,3,cat,translation_8_right
14.089678,-41.405678,321,test_04893,0,airplane,translation_8_right
-37.85808,6.909582,322,test_04908,3,cat,translation_8_right
45.3178,23.16676,323,test_04913,2,car,translation_8_right
42.901398,28.604946,324,test_04921,2,car,translation_8_right
-23.991142,35.305717,325,test_04953,5,dog,translation_8_right
-29.273502,27.70623,326,test_04966,5,dog,translation_8_right
55.5581,-16.0953,327,test_04990,8,ship,translation_8_right
42.588314,-20.252832,328,test_05000,8,ship,translation_8_right
36.67984,39.714195,329,test_05030,2,car,translation_8_right
-15.038631,-2.7210598,330,test_05062,4,deer,translation_8_right
-6.2537513,2.002038,331,test_05077,4,deer,translation_8_right
3.4187522,30.803291,332,test_05082,6,horse,translation_8_right
-24.7333,-29.23991,333,test_05092,1,bird,translation_8_right
-24.348808,41.379604,334,test_05101,5,dog,translation_8_right
15.62089,-35.558,335,test_05117,0,airplane,translation_8_right
-18.49688,-35.39367,336,test_05123,1,bird,translation_8_right
-21.386469,1.4205225,337,test_05135,4,deer,translation_8_right
38.8651,39.684975,338,test_05183,2,car,translation_8_right
-7.970551,-2.24942,339,test_05213,4,deer,translation_8_right
37.193844,40.845093,340,test_05218,2,car,translation_8_right
-41.847984,-19.509794,341,test_05220,1,bird,translation_8_right
42.500122,22.242846,342,test_05237,2,car,translation_8_right
-28.315893,-40.077267,343,test_05256,1,bird,translation_8_right
40.643013,3.4776878,344,test_05284,9,truck,translation_8_right
56.510597,-2.4606252,345,test_05301,9,truck,translation_8_right
37.296364,20.417427,346,test_05318,2,car,translation_8_right
-19.531675,19.4776,347,test_05332,5,dog,translation_8_right
49.94391,24.990065,348,test_05333,2,car,translation_8_right
49.169006,5.6562605,349,test_05360,9,truck,translation_8_right
-10.892423,24.613213,350,test_05381,5,dog,translation_8_right
11.923391,24.690392,351,test_05382,6,horse,translation_8_right
51.65044,30.3185,352,test_05395,2,car,translation_8_right
-5.2456193,-2.4025497,353,test_05402,4,deer,translation_8_right
-6.4604588,14.266824,354,test_05408,6,horse,translation_8_right
-74.87568,5.489808,355,test_05436,7,monkey,translation_8_right
58.902294,6.646391,356,test_05447,9,truck,translation_8_right
-65.302704,-13.770897,357,test_05450,7,monkey,translation_8_right
52.85378,-24.831036,358,test_05451,8,ship,translation_8_right
64.263,5.6386604,359,test_05452,9,truck,translation_8_right
-10.6816635,1.027072,360,test_05467,4,deer,translation_8_right
27.08033,-16.338364,361,test_05478,0,airplane,translation_8_right
-72.84911,-8.7404585,362,test_05488,1,bird,translation_8_right
-28.068493,39.340767,363,test_05496,5,dog,translation_8_right
62.578102,7.2933755,364,test_05508,9,truck,translation_8_right
36.28361,6.3833785,365,test_05512,2,car,translation_8_right
48.124966,-30.617743,366,test_05525,8,ship,translation_8_right
-31.860035,19.16278,367,test_05528,3,cat,translation_8_right
-8.787276,0.08932294,368,test_05556,4,deer,translation_8_right
11.379462,-6.3397155,369,test_05560,1,bird,translation_8_right
45.09149,-4.619821,370,test_05572,9,truck,translation_8_right
-2.9692867,20.70549,371,test_05580,6,horse,translation_8_right
66.5495,0.7992744,372,test_05590,9,truck,translation_8_right
-6.6317573,-6.3331747,373,test_05623,4,deer,translation_8_right
50.184315,28.192757,374,test_05677,2,car,translation_8_right
46.23026,-23.475895,375,test_05694,8,ship,translation_8_right
-50.17159,20.252903,376,test_05701,5,dog,translation_8_right
57.564507,-29.95729,377,test_05705,8,ship,translation_8_right
-65.12756,-18.677565,378,test_05719,7,monkey,translation_8_right
2.1621883,23.415665,379,test_05729,6,horse,translation_8_right
54.78793,26.622227,380,test_05756,2,car,translation_8_right
50.932713,8.30657,381,test_05788,9,truck,translation_8_right
-3.7855468,-6.7482305,382,test_05789,4,deer,translation_8_right
38.42273,30.32019,383,test_05824,2,car,translation_8_right
-76.695305,6.8161473,384,test_05848,7,monkey,translation_8_right
65.150444,10.894273,385,test_05851,9,truck,translation_8_right
-16.92834,8.377573,386,test_05857,6,horse,translation_8_right
-8.912087,11.349134,387,test_05858,6,horse,translation_8_right
24.89393,-35.385212,388,test_05912,0,airplane,translation_8_right
45.738647,2.8010612,389,test_05915,9,truck,translation_8_right
22.935623,-36.81243,390,test_05918,0,airplane,translation_8_right
-17.46203,31.555557,391,test_05924,5,dog,translation_8_right
-65.909966,-17.979986,392,test_05977,7,monkey,translation_8_right
68.04256,6.149011,393,test_05981,9,truck,translation_8_right
17.072968,-48.11186,394,test_05999,0,airplane,translation_8_right
48.664505,33.987503,395,test_06028,2,car,translation_8_right
-9.743728,-8.661933,396,test_06033,4,deer,translation_8_right
-27.398512,-35.896442,397,test_06076,1,bird,translation_8_right
-65.98769,-20.429596,398,test_06084,7,monkey,translation_8_right
-4.170106,-1.4236015,399,test_06097,4,deer,translation_8_right
-14.311938,-29.466442,400,test_06169,1,bird,translation_8_right
-72.01616,2.9053745,401,test_06190,7,monkey,translation_8_right
-15.687277,33.604763,402,test_06224,5,dog,translation_8_right
51.3069,33.226635,403,test_06244,2,car,translation_8_right
45.21982,26.772392,404,test_06264,2,car,translation_8_right
40.794914,39.46048,405,test_06271,2,car,translation_8_right
-17.852766,0.36797407,406,test_06288,4,deer,translation_8_right
50.676197,18.447395,407,test_06332,2,car,translation_8_right
-30.418022,-29.62035,408,test_06349,1,bird,translation_8_right
50.658924,36.637047,409,test_06354,2,car,translation_8_right
-15.864259,18.308838,410,test_06358,5,dog,translation_8_right
13.996818,22.752087,411,test_06381,6,horse,translation_8_right
-29.09184,31.466852,412,test_06414,5,dog,translation_8_right
51.703102,26.449825,413,test_06426,2,car,translation_8_right
54.07932,-33.473465,414,test_06434,8,ship,translation_8_right
17.747759,-44.7641,415,test_06437,0,airplane,translation_8_right
24.689608,-19.089647,416,test_06455,0,airplane,translation_8_right
-37.91694,-7.637669,417,test_06490,3,cat,translation_8_right
46.094925,18.569279,418,test_06503,2,car,translation_8_right
-4.1495833,1.276258,419,test_06508,4,deer,translation_8_right
-15.843353,3.6311388,420,test_06528,4,deer,translation_8_right
-16.876205,-31.4647,421,test_06594,1,bird,translation_8_right
21.873981,-28.301128,422,test_06609,0,airplane,translation_8_right
45.807987,29.84333,423,test_06616,2,car,translation_8_right
-60.03934,-13.860811,424,test_06650,7,monkey,translation_8_right
52.199936,-15.018433,425,test_06689,8,ship,translation_8_right
42.72198,24.751614,426,test_06692,2,car,translation_8_right
15.448958,20.637333,427,test_06713,6,horse,translation_8_right
-25.473837,29.98262,428,test_06716,5,dog,translation_8_right
-58.64111,-4.287103,429,test_06726,7,monkey,translation_8_right
5.235712,-5.471304,430,test_06733,1,bird,translation_8_right
-55.047207,-13.795184,431,test_06772,7,monkey,translation_8_right
-13.554597,-37.353638,432,test_06805,1,bird,translation_8_right
-21.814775,-23.990698,433,test_06836,1,bird,translation_8_right
16.400034,-37.540592,434,test_06844,0,airplane,translation_8_right
-22.454216,24.397036,435,test_06922,5,dog,translation_8_right
38.18474,-4.9883204,436,test_06931,9,truck,translation_8_right
-29.988956,-33.4116,437,test_06938,1,bird,translation_8_right
-46.888733,13.209013,438,test_06952,3,cat,translation_8_right
-37.369884,-25.107832,439,test_06954,1,bird,translation_8_right
37.300198,-25.213194,440,test_06986,0,airplane,translation_8_right
-20.103186,40.17654,441,test_06989,5,dog,translation_8_right
27.34764,-44.852806,442,test_07009,0,airplane,translation_8_right
-21.612652,-25.607567,443,test_07029,1,bird,translation_8_right
-30.276106,-27.794584,444,test_07033,1,bird,translation_8_right
-29.717636,24.090702,445,test_07041,5,dog,translation_8_right
63.784027,10.195807,446,test_07047,9,truck,translation_8_right
-64.093124,-20.806545,447,test_07081,7,monkey,translation_8_right
53.32133,28.658754,448,test_07084,2,car,translation_8_right
1.8677742,16.480589,449,test_07108,6,horse,translation_8_right
-15.281428,40.732597,450,test_07130,5,dog,translation_8_right
48.51428,-19.446314,451,test_07138,8,ship,translation_8_right
16.696247,-39.841225,452,test_07150,0,airplane,translation_8_right
-19.712654,-23.981386,453,test_07202,1,bird,translation_8_right
18.994465,-33.235607,454,test_07262,0,airplane,translation_8_right
36.40535,-1.8568933,455,test_07266,9,truck,translation_8_right
-72.73163,-13.45053,456,test_07270,7,monkey,translation_8_right
22.457802,-46.244087,457,test_07309,0,airplane,translation_8_right
25.855927,-41.945724,458,test_07320,0,airplane,translation_8_right
-4.6474957,26.609404,459,test_07338,6,horse,translation_8_right
18.164564,-42.375385,460,test_07372,0,airplane,translation_8_right
25.061007,-46.942307,461,test_07373,0,airplane,translation_8_right
60.831657,11.091924,462,test_07380,9,truck,translation_8_right
-22.589705,-40.48205,463,test_07390,1,bird,translation_8_right
-40.75562,24.756813,464,test_07413,5,dog,translation_8_right
-38.38443,22.44073,465,test_07416,3,cat,translation_8_right
53.457947,25.401081,466,test_07425,2,car,translation_8_right
48.96145,-24.54168,467,test_07446,8,ship,translation_8_right
53.22466,-10.849715,468,test_07460,8,ship,translation_8_right
23.702147,-44.20306,469,test_07465,0,airplane,translation_8_right
5.0092,7.4565964,470,test_07474,5,dog,translation_8_right
-8.811851,3.0440629,471,test_07475,4,deer,translation_8_right
38.490078,-18.582945,472,test_07476,8,ship,translation_8_right
46.27302,5.5054774,473,test_07544,9,truck,translation_8_right
12.423844,16.058022,474,test_07555,6,horse,translation_8_right
5.8392944,27.66437,475,test_07600,6,horse,translation_8_right
-16.869455,-1.2936672,476,test_07610,4,deer,translation_8_right
15.232853,-43.976322,477,test_07634,0,airplane,translation_8_right
-11.091407,-12.613363,478,test_07692,4,deer,translation_8_right
1.2888502,8.615006,479,test_07706,5,dog,translation_8_right
-0.8570945,18.862185,480,test_07726,6,horse,translation_8_right
-43.91896,22.78231,481,test_07744,3,cat,translation_8_right
46.703083,7.726341,482,test_07752,9,truck,translation_8_right
